nodes,nTree,accuracy,logloss
108,143,0.740740740740741,0.426258912076083
109,143,0.851851851851852,0.390959076746265
110,143,0.740740740740741,0.420750177211122
111,143,0.740740740740741,0.420750177211122
112,143,0.814814814814815,0.415450713921578
113,143,0.814814814814815,0.406695875549722
114,143,0.814814814814815,0.401353358546634
115,143,0.814814814814815,0.401353358546634
116,143,0.814814814814815,0.41699415739128
117,143,0.777777777777778,0.428950327465619
118,143,0.777777777777778,0.428950327465619
119,143,0.777777777777778,0.464726190976291
120,143,0.740740740740741,0.442896933621931
121,143,0.740740740740741,0.447114558644925
122,143,0.814814814814815,0.40744245330405
123,143,0.814814814814815,0.404947638441384
124,143,0.814814814814815,0.404947638441384
125,143,0.814814814814815,0.404947638441384
126,143,0.814814814814815,0.404947638441384
127,143,0.814814814814815,0.404947638441384
128,143,0.814814814814815,0.404947638441384
129,143,0.814814814814815,0.404947638441384
130,143,0.814814814814815,0.404947638441384
131,143,0.814814814814815,0.404947638441384
132,143,0.814814814814815,0.404947638441384
133,143,0.814814814814815,0.404947638441384
134,143,0.814814814814815,0.404947638441384
135,143,0.814814814814815,0.404947638441384
136,143,0.814814814814815,0.404947638441384
137,143,0.814814814814815,0.404947638441384
138,143,0.814814814814815,0.404947638441384
139,143,0.814814814814815,0.404947638441384
140,143,0.814814814814815,0.404947638441384
141,143,0.814814814814815,0.404947638441384
142,143,0.814814814814815,0.404947638441384
143,143,0.814814814814815,0.404947638441384
144,143,0.814814814814815,0.404947638441384
145,143,0.814814814814815,0.404947638441384
146,143,0.814814814814815,0.404947638441384
147,143,0.814814814814815,0.404947638441384
148,143,0.814814814814815,0.404947638441384
149,143,0.814814814814815,0.404947638441384
150,143,0.814814814814815,0.404947638441384
151,143,0.814814814814815,0.404947638441384
152,143,0.814814814814815,0.404947638441384
153,143,0.814814814814815,0.404947638441384
154,143,0.814814814814815,0.404947638441384
155,143,0.814814814814815,0.404947638441384
156,143,0.814814814814815,0.404947638441384
157,143,0.814814814814815,0.404947638441384
158,143,0.814814814814815,0.404947638441384
159,143,0.814814814814815,0.404947638441384
160,143,0.814814814814815,0.404947638441384
161,143,0.814814814814815,0.404947638441384
162,143,0.814814814814815,0.404947638441384
163,143,0.814814814814815,0.404947638441384
164,143,0.814814814814815,0.404947638441384
165,143,0.814814814814815,0.404947638441384
166,143,0.814814814814815,0.404947638441384
167,143,0.814814814814815,0.404947638441384
168,143,0.814814814814815,0.404947638441384
169,143,0.814814814814815,0.404947638441384
170,143,0.814814814814815,0.404947638441384
171,143,0.814814814814815,0.404947638441384
172,143,0.814814814814815,0.404947638441384
173,143,0.814814814814815,0.404947638441384
174,143,0.814814814814815,0.404947638441384
175,143,0.814814814814815,0.404947638441384
176,143,0.814814814814815,0.404947638441384
177,143,0.814814814814815,0.404947638441384
178,143,0.814814814814815,0.404947638441384
179,143,0.814814814814815,0.404947638441384
180,143,0.814814814814815,0.404947638441384
181,143,0.814814814814815,0.404947638441384
182,143,0.814814814814815,0.404947638441384
183,143,0.814814814814815,0.404947638441384
184,143,0.814814814814815,0.404947638441384
185,143,0.814814814814815,0.404947638441384
186,143,0.814814814814815,0.404947638441384
187,143,0.814814814814815,0.404947638441384
188,143,0.814814814814815,0.404947638441384
189,143,0.814814814814815,0.404947638441384
190,143,0.814814814814815,0.404947638441384
191,143,0.814814814814815,0.404947638441384
192,143,0.814814814814815,0.404947638441384
193,143,0.814814814814815,0.404947638441384
194,143,0.814814814814815,0.404947638441384
195,143,0.814814814814815,0.404947638441384
196,143,0.814814814814815,0.404947638441384
197,143,0.814814814814815,0.404947638441384
198,143,0.814814814814815,0.404947638441384
199,143,0.814814814814815,0.404947638441384
200,143,0.814814814814815,0.404947638441384
1,144,0.740740740740741,0.447967377034725
2,144,0.740740740740741,0.494171528019192
3,144,0.777777777777778,0.447928621795405
4,144,0.777777777777778,0.456813465805204
5,144,0.814814814814815,0.456011132268456
6,144,0.703703703703704,0.485681599087597
7,144,0.777777777777778,0.448368939811519
8,144,0.777777777777778,0.471983856625284
9,144,0.777777777777778,0.427779187670231
10,144,0.777777777777778,0.438373891136416
11,144,0.740740740740741,0.472190794592507
12,144,0.777777777777778,0.418444970273601
13,144,0.777777777777778,0.465829846440205
14,144,0.777777777777778,0.457046491344193
15,144,0.777777777777778,0.45073443441247
16,144,0.777777777777778,0.433317445047992
17,144,0.777777777777778,0.458910641427815
18,144,0.777777777777778,0.446162834531175
19,144,0.777777777777778,0.456470397515591
20,144,0.740740740740741,0.437017859085602
21,144,0.777777777777778,0.436594404107717
22,144,0.777777777777778,0.460654111391047
23,144,0.740740740740741,0.487929529146163
24,144,0.740740740740741,0.45557884937345
25,144,0.666666666666667,0.472754265578534
26,144,0.666666666666667,0.457863066548988
27,144,0.703703703703704,0.49670114078749
28,144,0.666666666666667,0.486032004191016
29,144,0.703703703703704,0.485358668729468
30,144,0.703703703703704,0.477789063620225
31,144,0.703703703703704,0.490190482789438
32,144,0.703703703703704,0.467924877884043
33,144,0.703703703703704,0.470665446755056
34,144,0.592592592592593,0.502728977897587
35,144,0.666666666666667,0.519825663905926
36,144,0.62962962962963,0.492994100740585
37,144,0.62962962962963,0.495512505110553
38,144,0.666666666666667,0.503197952054
39,144,0.666666666666667,0.508032550579077
40,144,0.62962962962963,0.517852233941402
41,144,0.62962962962963,0.500309840971186
42,144,0.62962962962963,0.496174297503573
43,144,0.703703703703704,0.459921146183401
44,144,0.666666666666667,0.499138699981978
45,144,0.666666666666667,0.476931863540002
46,144,0.62962962962963,0.497488617744295
47,144,0.666666666666667,0.500868207383838
48,144,0.666666666666667,0.533600704853083
49,144,0.666666666666667,0.505625809258412
50,144,0.666666666666667,0.4879342818083
51,144,0.666666666666667,0.486189832613516
52,144,0.740740740740741,0.449601036833598
53,144,0.62962962962963,0.491814906328376
54,144,0.666666666666667,0.469699055151239
55,144,0.740740740740741,0.469137296286509
56,144,0.666666666666667,0.493395793895045
57,144,0.666666666666667,0.458455269976592
58,144,0.666666666666667,0.500267787527157
59,144,0.666666666666667,0.508192562701321
60,144,0.666666666666667,0.495345216557574
61,144,0.666666666666667,0.516627662180719
62,144,0.703703703703704,0.466944419885872
63,144,0.740740740740741,0.477173437677186
64,144,0.703703703703704,0.456743537830066
65,144,0.666666666666667,0.472396660558808
66,144,0.666666666666667,0.52906429373703
67,144,0.703703703703704,0.457793504884052
68,144,0.666666666666667,0.481967727171693
69,144,0.666666666666667,0.457773350144999
70,144,0.666666666666667,0.493731090591879
71,144,0.666666666666667,0.501437586231338
72,144,0.666666666666667,0.510067267205473
73,144,0.666666666666667,0.47542572161735
74,144,0.666666666666667,0.47022502769497
75,144,0.666666666666667,0.486269286868704
76,144,0.666666666666667,0.546208738489674
77,144,0.666666666666667,0.465748896546664
78,144,0.666666666666667,0.496118644662693
79,144,0.666666666666667,0.467704850954754
80,144,0.703703703703704,0.436137006526444
81,144,0.666666666666667,0.438795823036129
82,144,0.666666666666667,0.488302173856932
83,144,0.666666666666667,0.457630586364005
84,144,0.703703703703704,0.445911231976892
85,144,0.666666666666667,0.461705746591946
86,144,0.703703703703704,0.414888014622151
87,144,0.666666666666667,0.454061015012061
88,144,0.666666666666667,0.437723147905664
89,144,0.703703703703704,0.449341397092132
90,144,0.740740740740741,0.402241324013507
91,144,0.777777777777778,0.400346177465747
92,144,0.740740740740741,0.429189523583747
93,144,0.740740740740741,0.423522515636954
94,144,0.777777777777778,0.420905254130207
95,144,0.740740740740741,0.423231565320232
96,144,0.777777777777778,0.407662216803314
97,144,0.740740740740741,0.418008613018051
98,144,0.814814814814815,0.391022875007588
99,144,0.814814814814815,0.391022875007588
100,144,0.814814814814815,0.409861815347526
101,144,0.740740740740741,0.427097476206432
102,144,0.814814814814815,0.426102632156553
103,144,0.777777777777778,0.41204659222433
104,144,0.777777777777778,0.41484639273868
105,144,0.740740740740741,0.434219328646632
106,144,0.777777777777778,0.413899011520546
107,144,0.814814814814815,0.399923221123439
108,144,0.740740740740741,0.426306918969605
109,144,0.851851851851852,0.393339487382575
110,144,0.740740740740741,0.418579332490503
111,144,0.740740740740741,0.418579332490503
112,144,0.814814814814815,0.415526386491376
113,144,0.814814814814815,0.406930236057841
114,144,0.814814814814815,0.399438875576446
115,144,0.814814814814815,0.399438875576446
116,144,0.814814814814815,0.414654926918617
117,144,0.777777777777778,0.428095578175891
118,144,0.777777777777778,0.428095578175891
119,144,0.777777777777778,0.461829377117518
120,144,0.740740740740741,0.4445505525982
121,144,0.740740740740741,0.446426562227557
122,144,0.814814814814815,0.407075540657312
123,144,0.814814814814815,0.405867243903985
124,144,0.814814814814815,0.405867243903985
125,144,0.814814814814815,0.405867243903985
126,144,0.814814814814815,0.405867243903985
127,144,0.814814814814815,0.405867243903985
128,144,0.814814814814815,0.405867243903985
129,144,0.814814814814815,0.405867243903985
130,144,0.814814814814815,0.405867243903985
131,144,0.814814814814815,0.405867243903985
132,144,0.814814814814815,0.405867243903985
133,144,0.814814814814815,0.405867243903985
134,144,0.814814814814815,0.405867243903985
135,144,0.814814814814815,0.405867243903985
136,144,0.814814814814815,0.405867243903985
137,144,0.814814814814815,0.405867243903985
138,144,0.814814814814815,0.405867243903985
139,144,0.814814814814815,0.405867243903985
140,144,0.814814814814815,0.405867243903985
141,144,0.814814814814815,0.405867243903985
142,144,0.814814814814815,0.405867243903985
143,144,0.814814814814815,0.405867243903985
144,144,0.814814814814815,0.405867243903985
145,144,0.814814814814815,0.405867243903985
146,144,0.814814814814815,0.405867243903985
147,144,0.814814814814815,0.405867243903985
148,144,0.814814814814815,0.405867243903985
149,144,0.814814814814815,0.405867243903985
150,144,0.814814814814815,0.405867243903985
151,144,0.814814814814815,0.405867243903985
152,144,0.814814814814815,0.405867243903985
153,144,0.814814814814815,0.405867243903985
154,144,0.814814814814815,0.405867243903985
155,144,0.814814814814815,0.405867243903985
156,144,0.814814814814815,0.405867243903985
157,144,0.814814814814815,0.405867243903985
158,144,0.814814814814815,0.405867243903985
159,144,0.814814814814815,0.405867243903985
160,144,0.814814814814815,0.405867243903985
161,144,0.814814814814815,0.405867243903985
162,144,0.814814814814815,0.405867243903985
163,144,0.814814814814815,0.405867243903985
164,144,0.814814814814815,0.405867243903985
165,144,0.814814814814815,0.405867243903985
166,144,0.814814814814815,0.405867243903985
167,144,0.814814814814815,0.405867243903985
168,144,0.814814814814815,0.405867243903985
169,144,0.814814814814815,0.405867243903985
170,144,0.814814814814815,0.405867243903985
171,144,0.814814814814815,0.405867243903985
172,144,0.814814814814815,0.405867243903985
173,144,0.814814814814815,0.405867243903985
174,144,0.814814814814815,0.405867243903985
175,144,0.814814814814815,0.405867243903985
176,144,0.814814814814815,0.405867243903985
177,144,0.814814814814815,0.405867243903985
178,144,0.814814814814815,0.405867243903985
179,144,0.814814814814815,0.405867243903985
180,144,0.814814814814815,0.405867243903985
181,144,0.814814814814815,0.405867243903985
182,144,0.814814814814815,0.405867243903985
183,144,0.814814814814815,0.405867243903985
184,144,0.814814814814815,0.405867243903985
185,144,0.814814814814815,0.405867243903985
186,144,0.814814814814815,0.405867243903985
187,144,0.814814814814815,0.405867243903985
188,144,0.814814814814815,0.405867243903985
189,144,0.814814814814815,0.405867243903985
190,144,0.814814814814815,0.405867243903985
191,144,0.814814814814815,0.405867243903985
192,144,0.814814814814815,0.405867243903985
193,144,0.814814814814815,0.405867243903985
194,144,0.814814814814815,0.405867243903985
195,144,0.814814814814815,0.405867243903985
196,144,0.814814814814815,0.405867243903985
197,144,0.814814814814815,0.405867243903985
198,144,0.814814814814815,0.405867243903985
199,144,0.814814814814815,0.405867243903985
200,144,0.814814814814815,0.405867243903985
1,145,0.740740740740741,0.44997828947557
2,145,0.740740740740741,0.493604564266842
3,145,0.777777777777778,0.449767427567762
4,145,0.777777777777778,0.458396722252151
5,145,0.814814814814815,0.456254921257308
6,145,0.703703703703704,0.488369186262248
7,145,0.777777777777778,0.448929813262013
8,145,0.777777777777778,0.471877485769615
9,145,0.777777777777778,0.429110807678016
10,145,0.777777777777778,0.439423603562618
11,145,0.740740740740741,0.472174453881991
12,145,0.777777777777778,0.418894031046766
13,145,0.777777777777778,0.4658013228906
14,145,0.777777777777778,0.458672031867597
15,145,0.777777777777778,0.450709161839077
16,145,0.777777777777778,0.432037756245647
17,145,0.777777777777778,0.459193823742775
18,145,0.777777777777778,0.44626673449803
19,145,0.777777777777778,0.452569564531978
20,145,0.740740740740741,0.437891242420368
21,145,0.777777777777778,0.434987986659501
22,145,0.777777777777778,0.459062203292057
23,145,0.740740740740741,0.487950819728312
24,145,0.740740740740741,0.457175902321174
25,145,0.666666666666667,0.473306022277461
26,145,0.666666666666667,0.458628101128393
27,145,0.703703703703704,0.495738315641724
28,145,0.703703703703704,0.482935686752902
29,145,0.703703703703704,0.484817704309743
30,145,0.703703703703704,0.477599793920324
31,145,0.703703703703704,0.485879201711185
32,145,0.703703703703704,0.467435402202043
33,145,0.703703703703704,0.472743567546212
34,145,0.62962962962963,0.502918673338537
35,145,0.666666666666667,0.515757092076266
36,145,0.62962962962963,0.49187894078768
37,145,0.62962962962963,0.49319596403093
38,145,0.666666666666667,0.503807931979817
39,145,0.666666666666667,0.505723109654335
40,145,0.62962962962963,0.519941030478764
41,145,0.62962962962963,0.496928892842549
42,145,0.62962962962963,0.490937293478175
43,145,0.703703703703704,0.459595264499887
44,145,0.666666666666667,0.50124352406068
45,145,0.666666666666667,0.473729028592415
46,145,0.62962962962963,0.499648834042728
47,145,0.62962962962963,0.502602660311261
