nodes,nTree,accuracy
96,87,0.833333333333333
97,87,0.822222222222222
98,87,0.844444444444445
99,87,0.848148148148148
100,87,0.840740740740741
1,88,0.825925925925926
2,88,0.825925925925926
3,88,0.814814814814815
4,88,0.811111111111111
5,88,0.814814814814815
6,88,0.82962962962963
7,88,0.818518518518519
8,88,0.811111111111111
9,88,0.833333333333333
10,88,0.844444444444445
11,88,0.811111111111111
12,88,0.837037037037037
13,88,0.848148148148148
14,88,0.82962962962963
15,88,0.833333333333333
16,88,0.837037037037037
17,88,0.82962962962963
18,88,0.833333333333333
19,88,0.844444444444445
20,88,0.82962962962963
21,88,0.844444444444445
22,88,0.82962962962963
23,88,0.844444444444445
24,88,0.848148148148148
25,88,0.82962962962963
26,88,0.833333333333333
27,88,0.825925925925926
28,88,0.818518518518519
29,88,0.822222222222222
30,88,0.818518518518519
31,88,0.811111111111111
32,88,0.811111111111111
33,88,0.814814814814815
34,88,0.811111111111111
35,88,0.785185185185185
36,88,0.814814814814815
37,88,0.818518518518519
38,88,0.818518518518519
39,88,0.792592592592593
40,88,0.803703703703704
41,88,0.822222222222222
42,88,0.818518518518519
43,88,0.840740740740741
44,88,0.822222222222222
45,88,0.807407407407407
46,88,0.811111111111111
47,88,0.818518518518519
48,88,0.807407407407407
49,88,0.833333333333333
50,88,0.814814814814815
51,88,0.811111111111111
52,88,0.807407407407407
53,88,0.825925925925926
54,88,0.822222222222222
55,88,0.82962962962963
56,88,0.814814814814815
57,88,0.837037037037037
58,88,0.807407407407407
59,88,0.833333333333333
60,88,0.833333333333333
61,88,0.814814814814815
62,88,0.818518518518519
63,88,0.822222222222222
64,88,0.840740740740741
65,88,0.848148148148148
66,88,0.82962962962963
67,88,0.8
68,88,0.825925925925926
69,88,0.818518518518519
70,88,0.840740740740741
71,88,0.818518518518519
72,88,0.82962962962963
73,88,0.818518518518519
74,88,0.811111111111111
75,88,0.811111111111111
76,88,0.82962962962963
77,88,0.825925925925926
78,88,0.825925925925926
79,88,0.8
80,88,0.82962962962963
81,88,0.82962962962963
82,88,0.840740740740741
83,88,0.825925925925926
84,88,0.822222222222222
85,88,0.833333333333333
86,88,0.807407407407407
87,88,0.840740740740741
88,88,0.822222222222222
89,88,0.844444444444445
90,88,0.814814814814815
91,88,0.803703703703704
92,88,0.833333333333333
93,88,0.818518518518519
94,88,0.833333333333333
95,88,0.822222222222222
96,88,0.833333333333333
97,88,0.825925925925926
98,88,0.848148148148148
99,88,0.848148148148148
100,88,0.825925925925926
1,89,0.825925925925926
2,89,0.825925925925926
3,89,0.811111111111111
4,89,0.814814814814815
5,89,0.814814814814815
6,89,0.822222222222222
7,89,0.811111111111111
8,89,0.814814814814815
9,89,0.837037037037037
10,89,0.844444444444445
11,89,0.811111111111111
12,89,0.833333333333333
13,89,0.840740740740741
14,89,0.825925925925926
15,89,0.840740740740741
16,89,0.833333333333333
17,89,0.82962962962963
18,89,0.837037037037037
19,89,0.844444444444445
20,89,0.82962962962963
21,89,0.837037037037037
22,89,0.833333333333333
23,89,0.848148148148148
24,89,0.848148148148148
25,89,0.82962962962963
26,89,0.82962962962963
27,89,0.82962962962963
28,89,0.822222222222222
29,89,0.822222222222222
30,89,0.822222222222222
31,89,0.811111111111111
32,89,0.811111111111111
33,89,0.818518518518519
34,89,0.814814814814815
35,89,0.774074074074074
36,89,0.811111111111111
37,89,0.818518518518519
38,89,0.818518518518519
39,89,0.785185185185185
40,89,0.811111111111111
41,89,0.822222222222222
42,89,0.814814814814815
43,89,0.82962962962963
44,89,0.811111111111111
45,89,0.814814814814815
46,89,0.807407407407407
47,89,0.811111111111111
48,89,0.803703703703704
49,89,0.82962962962963
50,89,0.814814814814815
51,89,0.818518518518519
52,89,0.811111111111111
53,89,0.814814814814815
54,89,0.833333333333333
55,89,0.825925925925926
56,89,0.818518518518519
57,89,0.840740740740741
58,89,0.807407407407407
59,89,0.82962962962963
60,89,0.844444444444445
61,89,0.818518518518519
62,89,0.814814814814815
63,89,0.822222222222222
64,89,0.837037037037037
65,89,0.848148148148148
66,89,0.82962962962963
67,89,0.8
68,89,0.818518518518519
69,89,0.82962962962963
70,89,0.825925925925926
71,89,0.818518518518519
72,89,0.833333333333333
73,89,0.814814814814815
74,89,0.803703703703704
75,89,0.803703703703704
76,89,0.818518518518519
77,89,0.822222222222222
78,89,0.833333333333333
79,89,0.8
80,89,0.833333333333333
81,89,0.82962962962963
82,89,0.840740740740741
83,89,0.822222222222222
84,89,0.814814814814815
85,89,0.837037037037037
86,89,0.811111111111111
87,89,0.837037037037037
88,89,0.822222222222222
89,89,0.859259259259259
90,89,0.814814814814815
91,89,0.803703703703704
92,89,0.833333333333333
93,89,0.822222222222222
94,89,0.833333333333333
95,89,0.818518518518519
96,89,0.82962962962963
97,89,0.825925925925926
98,89,0.844444444444445
99,89,0.855555555555556
100,89,0.818518518518519
1,90,0.82962962962963
2,90,0.818518518518519
3,90,0.814814814814815
4,90,0.807407407407407
5,90,0.814814814814815
6,90,0.822222222222222
7,90,0.814814814814815
8,90,0.818518518518519
9,90,0.82962962962963
10,90,0.840740740740741
11,90,0.814814814814815
12,90,0.837037037037037
13,90,0.840740740740741
14,90,0.822222222222222
15,90,0.840740740740741
16,90,0.840740740740741
17,90,0.837037037037037
18,90,0.837037037037037
19,90,0.844444444444445
20,90,0.833333333333333
21,90,0.837037037037037
22,90,0.833333333333333
23,90,0.851851851851852
24,90,0.848148148148148
25,90,0.833333333333333
26,90,0.825925925925926
27,90,0.833333333333333
28,90,0.825925925925926
29,90,0.818518518518519
30,90,0.825925925925926
31,90,0.814814814814815
32,90,0.811111111111111
33,90,0.814814814814815
34,90,0.811111111111111
35,90,0.777777777777778
36,90,0.803703703703704
37,90,0.818518518518519
38,90,0.814814814814815
39,90,0.796296296296296
40,90,0.811111111111111
41,90,0.818518518518519
42,90,0.814814814814815
43,90,0.825925925925926
44,90,0.814814814814815
45,90,0.818518518518519
46,90,0.811111111111111
47,90,0.818518518518519
48,90,0.807407407407407
49,90,0.82962962962963
50,90,0.814814814814815
51,90,0.822222222222222
52,90,0.811111111111111
53,90,0.814814814814815
54,90,0.82962962962963
55,90,0.82962962962963
56,90,0.818518518518519
57,90,0.840740740740741
58,90,0.811111111111111
59,90,0.82962962962963
60,90,0.82962962962963
61,90,0.814814814814815
62,90,0.814814814814815
63,90,0.825925925925926
64,90,0.837037037037037
65,90,0.844444444444445
66,90,0.837037037037037
67,90,0.8
68,90,0.833333333333333
69,90,0.837037037037037
70,90,0.82962962962963
71,90,0.818518518518519
72,90,0.833333333333333
73,90,0.814814814814815
74,90,0.803703703703704
75,90,0.807407407407407
76,90,0.818518518518519
77,90,0.822222222222222
78,90,0.822222222222222
79,90,0.814814814814815
80,90,0.833333333333333
81,90,0.82962962962963
82,90,0.840740740740741
83,90,0.822222222222222
84,90,0.814814814814815
85,90,0.837037037037037
86,90,0.818518518518519
87,90,0.833333333333333
88,90,0.822222222222222
89,90,0.840740740740741
90,90,0.807407407407407
91,90,0.807407407407407
92,90,0.833333333333333
93,90,0.818518518518519
94,90,0.837037037037037
95,90,0.822222222222222
96,90,0.82962962962963
97,90,0.837037037037037
98,90,0.848148148148148
99,90,0.851851851851852
100,90,0.822222222222222
1,91,0.825925925925926
2,91,0.82962962962963
3,91,0.814814814814815
4,91,0.814814814814815
5,91,0.818518518518519
6,91,0.822222222222222
7,91,0.818518518518519
8,91,0.818518518518519
9,91,0.833333333333333
10,91,0.848148148148148
11,91,0.814814814814815
12,91,0.840740740740741
13,91,0.840740740740741
14,91,0.818518518518519
15,91,0.833333333333333
16,91,0.833333333333333
17,91,0.840740740740741
18,91,0.840740740740741
19,91,0.844444444444445
20,91,0.833333333333333
21,91,0.840740740740741
22,91,0.833333333333333
23,91,0.844444444444445
24,91,0.844444444444445
25,91,0.82962962962963
26,91,0.844444444444445
27,91,0.833333333333333
28,91,0.822222222222222
29,91,0.822222222222222
30,91,0.825925925925926
31,91,0.818518518518519
32,91,0.811111111111111
33,91,0.811111111111111
34,91,0.814814814814815
35,91,0.781481481481482
36,91,0.807407407407407
37,91,0.822222222222222
38,91,0.814814814814815
39,91,0.796296296296296
40,91,0.811111111111111
41,91,0.818518518518519
42,91,0.818518518518519
43,91,0.814814814814815
44,91,0.814814814814815
45,91,0.82962962962963
46,91,0.811111111111111
47,91,0.814814814814815
48,91,0.814814814814815
49,91,0.82962962962963
50,91,0.818518518518519
51,91,0.818518518518519
52,91,0.814814814814815
53,91,0.818518518518519
54,91,0.82962962962963
55,91,0.82962962962963
56,91,0.814814814814815
57,91,0.837037037037037
58,91,0.807407407407407
59,91,0.82962962962963
60,91,0.82962962962963
61,91,0.814814814814815
62,91,0.833333333333333
63,91,0.825925925925926
64,91,0.840740740740741
65,91,0.848148148148148
66,91,0.840740740740741
67,91,0.807407407407407
68,91,0.82962962962963
69,91,0.840740740740741
70,91,0.811111111111111
71,91,0.818518518518519
72,91,0.82962962962963
73,91,0.811111111111111
74,91,0.8
75,91,0.803703703703704
76,91,0.818518518518519
77,91,0.818518518518519
78,91,0.822222222222222
79,91,0.811111111111111
80,91,0.82962962962963
81,91,0.825925925925926
82,91,0.837037037037037
83,91,0.822222222222222
84,91,0.818518518518519
85,91,0.844444444444445
86,91,0.814814814814815
87,91,0.848148148148148
88,91,0.822222222222222
89,91,0.848148148148148
90,91,0.807407407407407
91,91,0.807407407407407
92,91,0.82962962962963
93,91,0.825925925925926
94,91,0.825925925925926
95,91,0.814814814814815
96,91,0.82962962962963
97,91,0.822222222222222
98,91,0.844444444444445
99,91,0.859259259259259
100,91,0.822222222222222
1,92,0.825925925925926
2,92,0.82962962962963
3,92,0.818518518518519
4,92,0.811111111111111
5,92,0.818518518518519
6,92,0.833333333333333
7,92,0.822222222222222
8,92,0.818518518518519
9,92,0.837037037037037
10,92,0.840740740740741
11,92,0.814814814814815
12,92,0.840740740740741
13,92,0.844444444444445
14,92,0.822222222222222
15,92,0.840740740740741
16,92,0.82962962962963
17,92,0.837037037037037
18,92,0.840740740740741
19,92,0.844444444444445
20,92,0.82962962962963
21,92,0.840740740740741
22,92,0.837037037037037
23,92,0.848148148148148
24,92,0.848148148148148
25,92,0.82962962962963
26,92,0.840740740740741
27,92,0.818518518518519
28,92,0.811111111111111
29,92,0.822222222222222
30,92,0.825925925925926
31,92,0.811111111111111
32,92,0.814814814814815
33,92,0.807407407407407
34,92,0.811111111111111
35,92,0.777777777777778
36,92,0.807407407407407
37,92,0.818518518518519
38,92,0.818518518518519
39,92,0.8
40,92,0.811111111111111
41,92,0.814814814814815
42,92,0.822222222222222
43,92,0.822222222222222
44,92,0.814814814814815
45,92,0.822222222222222
46,92,0.811111111111111
47,92,0.818518518518519
48,92,0.807407407407407
49,92,0.82962962962963
50,92,0.818518518518519
51,92,0.814814814814815
52,92,0.814814814814815
53,92,0.814814814814815
54,92,0.833333333333333
55,92,0.825925925925926
56,92,0.814814814814815
57,92,0.837037037037037
58,92,0.811111111111111
59,92,0.833333333333333
60,92,0.844444444444445
61,92,0.818518518518519
62,92,0.82962962962963
63,92,0.825925925925926
64,92,0.844444444444445
65,92,0.848148148148148
66,92,0.840740740740741
67,92,0.807407407407407
68,92,0.837037037037037
69,92,0.837037037037037
70,92,0.822222222222222
71,92,0.818518518518519
72,92,0.825925925925926
73,92,0.814814814814815
74,92,0.796296296296296
75,92,0.803703703703704
76,92,0.818518518518519
77,92,0.825925925925926
78,92,0.818518518518519
79,92,0.807407407407407
80,92,0.833333333333333
81,92,0.82962962962963
82,92,0.833333333333333
83,92,0.822222222222222
84,92,0.811111111111111
85,92,0.848148148148148
86,92,0.811111111111111
87,92,0.844444444444445
88,92,0.822222222222222
89,92,0.848148148148148
90,92,0.811111111111111
91,92,0.811111111111111
92,92,0.833333333333333
93,92,0.818518518518519
94,92,0.82962962962963
95,92,0.811111111111111
96,92,0.837037037037037
97,92,0.822222222222222
98,92,0.848148148148148
99,92,0.851851851851852
100,92,0.825925925925926
1,93,0.825925925925926
2,93,0.822222222222222
3,93,0.818518518518519
4,93,0.807407407407407
5,93,0.82962962962963
6,93,0.82962962962963
7,93,0.822222222222222
8,93,0.814814814814815
9,93,0.840740740740741
10,93,0.833333333333333
11,93,0.811111111111111
12,93,0.837037037037037
13,93,0.844444444444445
14,93,0.818518518518519
15,93,0.833333333333333
16,93,0.837037037037037
17,93,0.840740740740741
18,93,0.840740740740741
19,93,0.848148148148148
20,93,0.833333333333333
21,93,0.837037037037037
22,93,0.837037037037037
23,93,0.844444444444445
24,93,0.840740740740741
25,93,0.833333333333333
26,93,0.837037037037037
27,93,0.825925925925926
28,93,0.818518518518519
29,93,0.825925925925926
30,93,0.822222222222222
31,93,0.811111111111111
32,93,0.818518518518519
33,93,0.807407407407407
34,93,0.822222222222222
35,93,0.788888888888889
36,93,0.807407407407407
37,93,0.822222222222222
38,93,0.811111111111111
39,93,0.796296296296296
40,93,0.818518518518519
41,93,0.811111111111111
42,93,0.825925925925926
43,93,0.822222222222222
44,93,0.814814814814815
45,93,0.840740740740741
46,93,0.811111111111111
47,93,0.818518518518519
48,93,0.814814814814815
49,93,0.833333333333333
50,93,0.814814814814815
51,93,0.811111111111111
52,93,0.814814814814815
53,93,0.825925925925926
54,93,0.833333333333333
55,93,0.822222222222222
56,93,0.811111111111111
57,93,0.840740740740741
58,93,0.811111111111111
59,93,0.82962962962963
60,93,0.837037037037037
61,93,0.814814814814815
62,93,0.822222222222222
63,93,0.822222222222222
64,93,0.844444444444445
65,93,0.844444444444445
66,93,0.837037037037037
67,93,0.803703703703704
68,93,0.833333333333333
69,93,0.840740740740741
70,93,0.833333333333333
71,93,0.825925925925926
72,93,0.82962962962963
73,93,0.811111111111111
74,93,0.803703703703704
75,93,0.803703703703704
76,93,0.818518518518519
77,93,0.82962962962963
78,93,0.825925925925926
79,93,0.811111111111111
80,93,0.833333333333333
81,93,0.82962962962963
82,93,0.825925925925926
83,93,0.818518518518519
84,93,0.8
85,93,0.851851851851852
86,93,0.814814814814815
87,93,0.837037037037037
88,93,0.822222222222222
89,93,0.840740740740741
90,93,0.803703703703704
91,93,0.807407407407407
92,93,0.82962962962963
93,93,0.818518518518519
94,93,0.833333333333333
95,93,0.818518518518519
96,93,0.844444444444445
97,93,0.822222222222222
98,93,0.837037037037037
99,93,0.851851851851852
100,93,0.82962962962963
1,94,0.822222222222222
2,94,0.822222222222222
3,94,0.814814814814815
4,94,0.807407407407407
5,94,0.818518518518519
6,94,0.825925925925926
7,94,0.825925925925926
8,94,0.811111111111111
9,94,0.837037037037037
10,94,0.82962962962963
11,94,0.818518518518519
12,94,0.837037037037037
13,94,0.840740740740741
14,94,0.822222222222222
15,94,0.833333333333333
16,94,0.833333333333333
17,94,0.837037037037037
18,94,0.837037037037037
19,94,0.844444444444445
20,94,0.82962962962963
21,94,0.840740740740741
22,94,0.840740740740741
23,94,0.840740740740741
24,94,0.840740740740741
25,94,0.833333333333333
26,94,0.833333333333333
27,94,0.82962962962963
28,94,0.822222222222222
29,94,0.825925925925926
30,94,0.818518518518519
31,94,0.811111111111111
32,94,0.822222222222222
33,94,0.803703703703704
34,94,0.818518518518519
35,94,0.785185185185185
36,94,0.814814814814815
37,94,0.822222222222222
38,94,0.825925925925926
39,94,0.788888888888889
40,94,0.807407407407407
41,94,0.811111111111111
42,94,0.822222222222222
43,94,0.822222222222222
44,94,0.814814814814815
45,94,0.840740740740741
46,94,0.814814814814815
47,94,0.818518518518519
48,94,0.807407407407407
49,94,0.833333333333333
50,94,0.814814814814815
51,94,0.807407407407407
52,94,0.811111111111111
53,94,0.825925925925926
54,94,0.833333333333333
55,94,0.833333333333333
56,94,0.814814814814815
57,94,0.837037037037037
58,94,0.803703703703704
59,94,0.825925925925926
60,94,0.833333333333333
61,94,0.818518518518519
62,94,0.822222222222222
63,94,0.822222222222222
64,94,0.844444444444445
65,94,0.840740740740741
66,94,0.837037037037037
67,94,0.807407407407407
68,94,0.833333333333333
69,94,0.82962962962963
70,94,0.822222222222222
71,94,0.833333333333333
72,94,0.825925925925926
73,94,0.818518518518519
74,94,0.803703703703704
75,94,0.807407407407407
76,94,0.814814814814815
77,94,0.814814814814815
78,94,0.822222222222222
79,94,0.814814814814815
80,94,0.837037037037037
81,94,0.833333333333333
82,94,0.82962962962963
83,94,0.822222222222222
84,94,0.814814814814815
85,94,0.851851851851852
86,94,0.818518518518519
87,94,0.833333333333333
88,94,0.822222222222222
89,94,0.844444444444445
90,94,0.807407407407407
91,94,0.807407407407407
92,94,0.825925925925926
93,94,0.818518518518519
94,94,0.82962962962963
95,94,0.822222222222222
96,94,0.82962962962963
97,94,0.814814814814815
98,94,0.840740740740741
99,94,0.859259259259259
100,94,0.818518518518519
1,95,0.822222222222222
2,95,0.825925925925926
3,95,0.822222222222222
4,95,0.807407407407407
5,95,0.822222222222222
6,95,0.825925925925926
7,95,0.822222222222222
8,95,0.814814814814815
9,95,0.82962962962963
10,95,0.82962962962963
11,95,0.818518518518519
12,95,0.848148148148148
13,95,0.848148148148148
14,95,0.82962962962963
15,95,0.837037037037037
16,95,0.837037037037037
17,95,0.82962962962963
18,95,0.840740740740741
19,95,0.848148148148148
20,95,0.825925925925926
21,95,0.848148148148148
22,95,0.833333333333333
23,95,0.840740740740741
24,95,0.840740740740741
25,95,0.837037037037037
26,95,0.837037037037037
27,95,0.825925925925926
28,95,0.818518518518519
29,95,0.825925925925926
30,95,0.818518518518519
